client_id	path	sentence
8	maherAlMuaiqly/038058.mp3	wa ā kha ru min syak li hī az wāj
8	maherAlMuaiqly/038059.mp3	hā żā fau jum muq ta ḥi mum ma 'a kum , lā mar ḥa bam bi him , in na hum ṣā lun nār
8	maherAlMuaiqly/038060.mp3	qā lụ bal an tum lā mar ḥa bam bi kum , an tum qad dam tu mụ hu la nā , fa bi` sal qa rār
8	maherAlMuaiqly/038061.mp3	qā lụ rab ba nā mang qad da ma la nā hā żā fa zid hu 'a żā ban ḍi' fan fin nār
8	maherAlMuaiqly/038062.mp3	wa qā lụ mā la nā lā na rā ri jā lang kun nā na 'ud du hum mi nal asy rār
8	maherAlMuaiqly/038063.mp3	at ta khaż nā hum sikh riy yan am zā gat 'an hu mul ab ṣār
8	maherAlMuaiqly/038064.mp3	in na żā li ka la ḥaq qun ta khā ṣu mu ah lin nār
8	maherAlMuaiqly/038065.mp3	qul in na mā a na mun żi ruw wa mā min i lā hin il lall llā hul wā ḥi dul qah hār
8	maherAlMuaiqly/038066.mp3	rab bus sa mā wā ti wal ar ḍi wa mā bai na hu mal 'a zī zul gaf fār
8	maherAlMuaiqly/038067.mp3	qul hu wa na ba `un 'a ẓīm
8	maherAlMuaiqly/038068.mp3	an tum 'an hu mu' ri ḍụn
8	maherAlMuaiqly/038069.mp3	mā kā na li ya min 'il mim bil ma la `il a' lā iż yakh ta ṣi mụn
8	maherAlMuaiqly/038070.mp3	iy yụ ḥā i lay ya il lā an na mā a na na żī rum mu bīn
8	maherAlMuaiqly/038071.mp3	iż qā la rab bu ka lil ma lā `i ka ti in nī khā li qum ba sya ram min ṭīn
8	maherAlMuaiqly/038072.mp3	fa i żā saw wai tu hụ wa na fakh tu fī hi mir rụ ḥī fa qa 'ụ la hụ sā ji dīn
8	maherAlMuaiqly/038073.mp3	fa sa ja dal ma lā `i ka tu kul lu hum aj ma 'ụn
8	maherAlMuaiqly/038074.mp3	il lā ib līs , is tak ba ra wa kā na mi nal kā fi rīn
8	maherAlMuaiqly/038076.mp3	qā la a na khai rum min hu kha laq ta nī min nā riw wa kha laq ta hụ min ṭīn
8	maherAlMuaiqly/038077.mp3	qā la fakh ruj min hā fa in na ka ra jīm
8	maherAlMuaiqly/038078.mp3	wa in na 'a lai ka la' na tī i lā yau mid dīn
8	maherAlMuaiqly/038079.mp3	qā la rab bi fa an ẓir nī i lā yau mi yub 'a ṡụn
8	maherAlMuaiqly/038080.mp3	qā la fa in na ka mi nal mun ẓa rīn
8	maherAlMuaiqly/038081.mp3	i lā yau mil waq til ma' lụm
8	maherAlMuaiqly/038082.mp3	qā la fa bi 'iz za ti ka la `ug wi yan na hum aj ma 'īn
8	maherAlMuaiqly/038083.mp3	il lā 'i bā da ka min hu mul mukh la ṣīn
8	maherAlMuaiqly/038084.mp3	qā la fal ḥaq qu wal ḥaq qa a qụl
8	maherAlMuaiqly/038085.mp3	la `am la `an na ja han na ma ming ka wa mim man ta bi 'a ka min hum aj ma 'īn
8	maherAlMuaiqly/038086.mp3	qul mā as `a lu kum 'a lai hi min aj riw wa mā a na mi nal mu ta kal li fīn
8	maherAlMuaiqly/038087.mp3	in hu wa il lā żik rul lil 'ā la mīn
8	maherAlMuaiqly/038088.mp3	wa la ta' la mun na na ba `a hụ ba' da ḥīn
8	maherAlMuaiqly/039001.mp3	tan zī lul ki tā bi mi nall llā hil 'a zī zil ḥa kīm
8	maherAlMuaiqly/039002.mp3	in nā an zal nā i lai kal ki tā ba bil ḥaq qi fa' bu dil lā ha mukh li ṣal la hud dīn
8	maherAlMuaiqly/039011.mp3	qul in nī u mir tu an a' bu dall llā ha mukh li ṣal la hud dīn
8	maherAlMuaiqly/039012.mp3	wa u mir tu li `an a kụ na aw wa lal mus li mīn
8	maherAlMuaiqly/039013.mp3	qul in nī a khā fu in 'a ṣai tu rab bī 'a żā ba yau min 'a ẓīm
8	maherAlMuaiqly/039014.mp3	qu lil lā ha a' bu du mukh li ṣal la hụ dī nī
8	maherAlMuaiqly/039019.mp3	a fa man ḥaq qa 'a lai hi ka li ma tul 'a żāb , a fa an ta tung qi żu man fin nār
8	maherAlMuaiqly/039025.mp3	każ ża bal la żī na ming qab li him fa a tā hu mul 'a żā bu min ḥai ṡu lā yasy 'u rụn
8	maherAlMuaiqly/039027.mp3	wa la qad da rab nā lin nā si fī hā żal qur `ā ni ming kul li ma ṡa lil la 'al la hum ya ta żak ka rụn
8	maherAlMuaiqly/039028.mp3	qur `ā nan 'a ra biy yan gai ra żī 'i wa jil la 'al la hum yat ta qụn
8	maherAlMuaiqly/039030.mp3	in na ka may yi tuw wa in na hum may yi tụn
8	maherAlMuaiqly/039031.mp3	ṡum ma in na kum yau mal qi yā ma ti 'in da rab bi kum takh ta ṣi mụn
8	maherAlMuaiqly/039033.mp3	wal la żī jā `a biṣ ṣid qi wa ṣad da qa bi hī u lā `i ka hu mul mut ta qụn
8	maherAlMuaiqly/039034.mp3	la hum mā ya syā `ụ na 'in da rab bi him , żā li ka ja zā `ul muḥ si nīn
8	maherAlMuaiqly/039037.mp3	wa may yah dil lā hu fa mā la hụ mim mu ḍill , a lai sall llā hu bi 'a zī zin żin ti qām
8	maherAlMuaiqly/039039.mp3	qul yā qau mi' ma lụ 'a lā ma kā na ti kum in nī 'ā mil , fa sau fa ta' la mụn
8	maherAlMuaiqly/039040.mp3	may ya` tī hi 'a żā buy yukh zī hi wa ya ḥil lu 'a lai hi 'a żā bum mu qīm
8	maherAlMuaiqly/039048.mp3	wa ba dā la hum say yi `ā tu mā ka sa bụ wa ḥā qa bi him mā kā nụ bi hī yas tah zi `ụn
8	maherAlMuaiqly/039050.mp3	qad qā la hal la żī na ming qab li him fa mā ag nā 'an hum mā kā nụ yak si bụn
8	maherAlMuaiqly/039057.mp3	au ta qụ la lau an nall llā ha ha dā nī la kun tu mi nal mut ta qīn
8	maherAlMuaiqly/039058.mp3	au ta qụ la ḥī na ta ral 'a żā ba lau an na lī kar ra tan fa a kụ na mi nal muḥ si nīn
8	maherAlMuaiqly/039059.mp3	ba lā qad jā `at ka ā yā tī fa każ żab ta bi hā was tak bar ta wa kun ta mi nal kā fi rīn
8	maherAlMuaiqly/039062.mp3	all llā hu khā li qu kul li syai `iw wa hu wa 'a lā kul li syai `iw wa kīl
8	maherAlMuaiqly/039064.mp3	qul a fa gai rall llā hi ta` mu rūn nī a' bu du ay yu hal jā hi lụn
8	maherAlMuaiqly/039066.mp3	ba lil lā ha fa' bud wa kum mi nasy syā ki rīn
8	maherAlMuaiqly/039070.mp3	wa wuf fi yat kul lu naf sim mā 'a mi lat wa hu wa a' la mu bi mā yaf 'a lụn
8	maherAlMuaiqly/039072.mp3	qī lad khu lū ab wā ba ja han na ma khā li dī na fī hā , fa bi` sa maṡ wal mu ta kab bi rīn
8	maherAlMuaiqly/040001.mp3	ḥā mīm
8	maherAlMuaiqly/040002.mp3	tan zī lul ki tā bi mi nall llā hil 'a zī zil 'a līm
8	maherAlMuaiqly/040006.mp3	wa ka żā li ka ḥaq qat ka li ma tu rab bi ka 'a lal la żī na ka fa rū an na hum aṣ ḥā bun nār
8	maherAlMuaiqly/040014.mp3	fad 'ull llā ha mukh li ṣī na la hud dī na wa lau ka ri hal kā fi rụn
8	maherAlMuaiqly/040019.mp3	ya' la mu khā `i na tal a' yu ni wa mā tukh fiṣ ṣu dụr
8	maherAlMuaiqly/040023.mp3	wa la qad ar sal nā mụ sā bi `ā yā ti nā wa sul ṭā nim mu bīn
8	maherAlMuaiqly/040024.mp3	i lā fir 'au na wa hā mā na wa qā rụ na fa qā lụ sā ḥi rung każ żāb
8	maherAlMuaiqly/040030.mp3	wa qā lal la żī ā ma na yā qau mi in nī a khā fu 'a lai kum miṡ la yau mil aḥ zāb
8	maherAlMuaiqly/040032.mp3	wa yā qau mi in nī a khā fu 'a lai kum yau mat ta nād
8	maherAlMuaiqly/040036.mp3	wa qā la fir 'au nu yā hā mā nub ni lī ṣar ḥal la 'al lī ab lu gul as bāb
8	maherAlMuaiqly/040038.mp3	wa qā lal la żī ā ma na yā qau mit ta bi 'ụ ni ah di kum sa bī lar ra syād
8	maherAlMuaiqly/040039.mp3	yā qau mi in na mā hā żi hil ḥa yā tud dun yā ma tā 'uw wa in nal ā khi ra ta hi ya dā rul qa rār
8	maherAlMuaiqly/040041.mp3	wa yā qau mi mā lī ad 'ụ kum i lan na jā ti wa tad 'ụ na nī i lan nār
8	maherAlMuaiqly/040045.mp3	fa wa qā hull llā hu say yi `ā ti mā ma ka rụ wa ḥā qa bi `ā li fir 'au na sū `ul 'a żāb
8	maherAlMuaiqly/040048.mp3	qā lal la żī nas tak ba rū in nā kul lun fī hā in nall llā ha qad ḥa ka ma bai nal 'i bād
8	maherAlMuaiqly/040052.mp3	yau ma lā yan fa 'uẓ ẓā li mī na ma' żi ra tu hum wa la hu mul la' na tu wa la hum sū `ud dār
8	maherAlMuaiqly/040053.mp3	wa la qad ā tai nā mụ sal hu dā wa au raṡ nā ba nī is rā `ī lal ki tāb
8	maherAlMuaiqly/040054.mp3	hu daw wa żik rā li `u lil al bāb
8	maherAlMuaiqly/040059.mp3	in nas sā 'a ta la `ā ti ya tul lā rai ba fī hā wa lā kin na ak ṡa ran nā si lā yu` mi nụn
8	maherAlMuaiqly/040062.mp3	żā li ku mull llā hu rab bu kum khā li qu kul li syaī` , lā i lā ha il lā hu wa fa an nā tu` fa kụn
8	maherAlMuaiqly/040063.mp3	ka żā li ka yu` fa kul la żī na kā nụ bi `ā yā til lā hi yaj ḥa dụn
8	maherAlMuaiqly/040068.mp3	hu wal la żī yuḥ yī wa yu mīt , fa i żā qa ḍā am ran fa in na mā ya qụ lu la hụ kun fa ya kụn
8	maherAlMuaiqly/040069.mp3	a lam ta ra i lal la żī na yu jā di lụ na fī ā yā til lāh , an nā yuṣ ra fụn
8	maherAlMuaiqly/040070.mp3	al la żī na każ ża bụ bil ki tā bi wa bi mā ar sal nā bi hī ru su la nā , fa sau fa ya' la mụn
8	maherAlMuaiqly/040071.mp3	i żil ag lā lu fī a' nā qi him was sa lā sil , yus ḥa bụn
8	maherAlMuaiqly/040072.mp3	fil ḥa mī mi ṡum ma fin nā ri yus ja rụn
8	maherAlMuaiqly/040073.mp3	ṡum ma qī la la hum ai na mā kun tum tusy ri kụn
8	maherAlMuaiqly/040075.mp3	żā li kum bi mā kun tum taf ra ḥụ na fil ar ḍi bi gai ril ḥaq qi wa bi mā kun tum tam ra ḥụn
8	maherAlMuaiqly/040076.mp3	ud khu lū ab wā ba ja han na ma khā li dī na fī hā , fa bi` sa maṡ wal mu ta kab bi rīn
8	maherAlMuaiqly/040079.mp3	all llā hul la żī ja 'a la la ku mul an 'ā ma li tar ka bụ min hā wa min hā ta` ku lụn
8	maherAlMuaiqly/040081.mp3	wa yu rī kum ā yā ti hī fa ay ya ā yā til lā hi tung ki rụn
8	maherAlMuaiqly/041001.mp3	ḥā mīm
8	maherAlMuaiqly/041002.mp3	tan zī lum mi nar raḥ mā nir ra ḥīm
8	maherAlMuaiqly/041003.mp3	ki tā bun fuṣ ṣi lat ā yā tu hụ qur `ā nan 'a ra biy yal li qau miy ya' la mụn
8	maherAlMuaiqly/041004.mp3	ba syī raw wa na żī rā , fa a' ra ḍa ak ṡa ru hum fa hum lā yas ma 'ụn
8	maherAlMuaiqly/041007.mp3	al la żī na lā yu` tụ naz za kā ta wa hum bil ā khi ra ti hum kā fi rụn
8	maherAlMuaiqly/041008.mp3	in nal la żī na ā ma nụ wa 'a mi luṣ ṣā li ḥā ti la hum aj run gai ru mam nụn
8	maherAlMuaiqly/041013.mp3	fa in a' ra ḍụ fa qul an żar tu kum ṣā 'i qa tam miṡ la ṣā 'i qa ti 'ā diw wa ṡa mụd
8	maherAlMuaiqly/041018.mp3	wa naj jai nal la żī na ā ma nụ wa kā nụ yat ta qụn
8	maherAlMuaiqly/041019.mp3	wa yau ma yuḥ sya ru a' dā `ull llā hi i lan nā ri fa hum yụ za 'ụn
8	maherAlMuaiqly/041023.mp3	wa żā li kum ẓan nu ku mul la żī ẓa nan tum bi rab bi kum ar dā kum fa aṣ baḥ tum mi nal khā si rīn
8	maherAlMuaiqly/041032.mp3	nu zu lam min ga fụ rir ra ḥīm
8	maherAlMuaiqly/041035.mp3	wa mā yu laq qā hā il lal la żī na ṣa ba rụ , wa mā yu laq qā hā il lā żụ ḥaẓ ẓin 'a ẓīm
8	maherAlMuaiqly/041041.mp3	in nal la żī na ka fa rụ biż żik ri lam mā jā `a hum , wa in na hụ la ki tā bun 'a zīz
8	maherAlMuaiqly/041048.mp3	wa ḍal la 'an hum mā kā nụ yad 'ụ na ming qab lu wa ẓan nụ mā la hum mim ma ḥīṣ
8	maherAlMuaiqly/041049.mp3	lā yas `a mul in sā nu min du 'ā `il khai ri wa im mas sa husy syar ru fa ya `ụ sung qa nụṭ
8	maherAlMuaiqly/042001.mp3	ḥā mīm
8	maherAlMuaiqly/042002.mp3	Aīn sīn qāf
8	maherAlMuaiqly/042003.mp3	ka żā li ka yụ ḥī i lai ka wa i lal la żī na ming qab li kall llā hul 'a zī zul ḥa kīm
8	maherAlMuaiqly/042004.mp3	la hụ mā fis sa mā wā ti wa mā fil arḍ , wa hu wal 'a liy yul 'a ẓīm
8	maherAlMuaiqly/042019.mp3	all llā hu la ṭī fum bi 'i bā di hī yar zu qu may ya syā` , wa hu wal qa wiy yul 'a zīz
8	maherAlMuaiqly/042030.mp3	wa mā a ṣā ba kum mim mu ṣī ba tin fa bi mā ka sa bat ai dī kum wa ya' fụ 'ang ka ṡīr
8	maherAlMuaiqly/042032.mp3	wa min ā yā ti hil ja wā ri fil baḥ ri kal a' lām
8	maherAlMuaiqly/042034.mp3	au yụ biq hun na bi mā ka sa bụ wa ya' fu 'ang ka ṡīr
8	maherAlMuaiqly/042035.mp3	wa ya' la mal la żī na yu jā di lụ na fī ā yā ti nā , mā la hum mim ma ḥīṣ
8	maherAlMuaiqly/042039.mp3	wal la żī na i żā a ṣā ba hu mul bag yu hum yan ta ṣi rụn
8	maherAlMuaiqly/042041.mp3	wa la ma nin ta ṣa ra ba' da ẓul mi hī fa u lā `i ka mā 'a lai him min sa bīl
8	maherAlMuaiqly/042043.mp3	wa la man ṣa ba ra wa ga fa ra in na żā li ka la min 'az mil u mụr
8	maherAlMuaiqly/043001.mp3	ḥā mīm
8	maherAlMuaiqly/043002.mp3	wal ki tā bil mu bīn
8	maherAlMuaiqly/043003.mp3	in nā ja 'al nā hu qur `ā nan 'a ra biy yal la 'al la kum ta' qi lụn
8	maherAlMuaiqly/043004.mp3	wa in na hụ fī um mil ki tā bi la dai nā la 'a liy yun ḥa kīm
8	maherAlMuaiqly/043005.mp3	a fa naḍ ri bu 'ang ku muż żik ra ṣaf ḥan ang kun tum qau mam mus ri fīn
8	maherAlMuaiqly/043006.mp3	wa kam ar sal nā min na biy yin fil aw wa līn
8	maherAlMuaiqly/043007.mp3	wa mā ya` tī him min na biy yin il lā kā nụ bi hī yas tah zi `ụn
8	maherAlMuaiqly/043008.mp3	fa ah lak nā a syad da min hum baṭ syaw wa ma ḍā ma ṡa lul aw wa līn
8	maherAlMuaiqly/043014.mp3	wa in nā i lā rab bi nā la mung qa li bụn
8	maherAlMuaiqly/043015.mp3	wa ja 'a lụ la hụ min 'i bā di hī juz `ā , in nal in sā na la ka fụ rum mu bīn
8	maherAlMuaiqly/043016.mp3	a mit ta kha ża mim mā yakh lu qu ba nā tiw wa aṣ fā kum bil ba nīn
8	maherAlMuaiqly/043018.mp3	a wa may yu nasy sya `u fil ḥil ya ti wa hu wa fil khi ṣā mi gai ru mu bīn
8	maherAlMuaiqly/043021.mp3	am ā tai nā hum ki tā bam ming qab li hī fa hum bi hī mus tam si kụn
8	maherAlMuaiqly/043025.mp3	fan ta qam nā min hum fan ẓur kai fa kā na 'ā qi ba tul mu każ żi bīn
8	maherAlMuaiqly/043026.mp3	wa iż qā la ib rā hī mu li `a bī hi wa qau mi hī in na nī ba rā `um mim mā ta' bu dụn
8	maherAlMuaiqly/043027.mp3	il lal la żī fa ṭa ra nī fa in na hụ sa yah dīn
8	maherAlMuaiqly/043028.mp3	wa ja 'a la hā ka li ma tam bā qi ya tan fī 'a qi bi hī la 'al la hum yar ji 'ụn
8	maherAlMuaiqly/043029.mp3	bal mat ta' tu hā `u lā `i wa ā bā `a hum ḥat tā jā `a hu mul ḥaq qu wa ra sụ lum mu bīn
8	maherAlMuaiqly/043030.mp3	wa lam mā jā `a hu mul ḥaq qu qā lụ hā żā siḥ ruw wa in nā bi hī kā fi rụn
8	maherAlMuaiqly/043031.mp3	wa qā lụ lau lā nuz zi la hā żal qur `ā nu 'a lā ra ju lim mi nal qar ya tai ni 'a ẓīm
8	maherAlMuaiqly/043034.mp3	wa li bu yụ ti him ab wā baw wa su ru ran 'a lai hā yat ta ki `ụn
8	maherAlMuaiqly/043036.mp3	wa may ya' syu 'an żik rir raḥ mā ni nu qay yiḍ la hụ syai ṭā nan fa hu wa la hụ qa rīn
8	maherAlMuaiqly/043037.mp3	wa in na hum la ya ṣud dụ na hum 'a nis sa bī li wa yaḥ sa bụ na an na hum muh ta dụn
8	maherAlMuaiqly/043039.mp3	wa lay yan fa 'a ku mul yau ma iẓ ẓa lam tum an na kum fil 'a żā bi musy ta ri kụn
8	maherAlMuaiqly/043040.mp3	a fa an ta tus mi 'uṣ ṣum ma au tah dil 'um ya wa mang kā na fī ḍa lā lim mu bīn
8	maherAlMuaiqly/043041.mp3	fa im mā naż ha ban na bi ka fa in nā min hum mun ta qi mụn
8	maherAlMuaiqly/043042.mp3	au nu ri yan na kal la żī wa 'ad nā hum fa in nā 'a lai him muq ta di rụn
8	maherAlMuaiqly/043043.mp3	fas tam sik bil la żī ụ ḥi ya i laīk , in na ka 'a lā ṣi rā ṭim mus ta qīm
8	maherAlMuaiqly/043044.mp3	wa in na hụ la żik rul la ka wa li qau mik , wa sau fa tus `a lụn
8	maherAlMuaiqly/043047.mp3	fa lam mā jā `a hum bi `ā yā ti nā i żā hum min hā yaḍ ḥa kụn
8	maherAlMuaiqly/043049.mp3	wa qā lụ yā ay yu has sā ḥi rud 'u la nā rab ba ka bi mā 'a hi da 'in dak , in na nā la muh ta dụn
8	maherAlMuaiqly/043050.mp3	fa lam mā ka syaf nā 'an hu mul 'a żā ba i żā hum yang ku ṡụn
8	maherAlMuaiqly/043052.mp3	am a na khai rum min hā żal la żī hu wa ma hī nuw wa lā ya kā du yu bīn
8	maherAlMuaiqly/043054.mp3	fas ta khaf fa qau ma hụ fa a ṭā 'ụh , in na hum kā nụ qau man fā si qīn
8	maherAlMuaiqly/043055.mp3	fa lam mā ā sa fụ nan ta qam nā min hum fa ag raq nā hum aj ma 'īn
8	maherAlMuaiqly/043056.mp3	fa ja 'al nā hum sa la faw wa ma ṡa lal lil ā khi rīn
8	maherAlMuaiqly/043057.mp3	wa lam mā ḍu ri bab nu mar ya ma ma ṡa lan i żā qau mu ka min hu ya ṣid dụn
8	maherAlMuaiqly/043059.mp3	in hu wa il lā 'ab dun an 'am nā 'a lai hi wa ja 'al nā hu ma ṡa lal li ba nī is rā `īl
8	maherAlMuaiqly/043060.mp3	wa lau na syā `u la ja 'al nā ming kum ma lā `i ka tan fil ar ḍi yakh lu fụn
8	maherAlMuaiqly/043061.mp3	wa in na hụ la 'il mul lis sā 'a ti fa lā tam ta run na bi hā wat ta bi 'ụn , hā żā ṣi rā ṭum mus ta qīm
8	maherAlMuaiqly/043062.mp3	wa lā ya ṣud dan na ku musy syai ṭān , in na hụ la kum 'a duw wum mu bīn
8	maherAlMuaiqly/043064.mp3	in nall llā ha hu wa rab bī wa rab bu kum fa' bu dụh , hā żā ṣi rā ṭum mus ta qīm
8	maherAlMuaiqly/043066.mp3	hal yan ẓu rụ na il las sā 'a ta an ta` ti ya hum bag ta taw wa hum lā yasy 'u rụn
8	maherAlMuaiqly/043067.mp3	al a khil lā `u yau ma `i żim ba' ḍu hum li ba' ḍin 'a duw wun il lal mut ta qīn
8	maherAlMuaiqly/043068.mp3	yā 'i bā di lā khau fun 'a lai ku mul yau ma wa lā an tum taḥ za nụn
8	maherAlMuaiqly/043069.mp3	al la żī na ā ma nụ bi `ā yā ti nā wa kā nụ mus li mīn
8	maherAlMuaiqly/043070.mp3	ud khu lul jan na ta an tum wa az wā ju kum tuḥ ba rụn
8	maherAlMuaiqly/043072.mp3	wa til kal jan na tul la tī ụ riṡ tu mụ hā bi mā kun tum ta' ma lụn
8	maherAlMuaiqly/043073.mp3	la kum fī hā fā ki ha tung ka ṡī ra tum min hā ta` ku lụn
8	maherAlMuaiqly/043074.mp3	in nal muj ri mī na fī 'a żā bi ja han na ma khā li dụn
8	maherAlMuaiqly/043075.mp3	lā yu fat ta ru 'an hum wa hum fī hi mub li sụn
8	maherAlMuaiqly/043076.mp3	wa mā ẓa lam nā hum wa lā king kā nụ hu muẓ ẓā li mīn
8	maherAlMuaiqly/043077.mp3	wa nā dau yā mā li ku li yaq ḍi 'a lai nā rab buk , qā la in na kum mā ki ṡụn
8	maherAlMuaiqly/043078.mp3	la qad ji` nā kum bil ḥaq qi wa lā kin na ak ṡa ra kum lil ḥaq qi kā ri hụn
8	maherAlMuaiqly/043079.mp3	am ab ra mū am ran fa in nā mub ri mụn
8	maherAlMuaiqly/043081.mp3	qul ing kā na lir raḥ mā ni wa la dun fa a na aw wa lul 'ā bi dīn
8	maherAlMuaiqly/043082.mp3	sub ḥā na rab bis sa mā wā ti wal ar ḍi rab bil 'ar syi 'am mā ya ṣi fụn
8	maherAlMuaiqly/043083.mp3	fa żar hum ya khụ ḍụ wa yal 'a bụ ḥat tā yu lā qụ yau ma hu mul la żī yụ 'a dụn
8	maherAlMuaiqly/043084.mp3	wa hu wal la żī fis sa mā `i i lā huw wa fil ar ḍi i lāh , wa hu wal ḥa kī mul 'a līm
8	maherAlMuaiqly/043087.mp3	wa la `in sa `al ta hum man kha la qa hum la ya qụ lun nall llā hu fa an nā yu` fa kụn
8	maherAlMuaiqly/043088.mp3	wa qī li hī yā rab bi in na hā `u lā `i qau mul lā yu` mi nụn
8	maherAlMuaiqly/043089.mp3	faṣ faḥ 'an hum wa qul sa lām , fa sau fa ya' la mụn
8	maherAlMuaiqly/044001.mp3	ḥā mīm
8	maherAlMuaiqly/044002.mp3	wal ki tā bil mu bīn
8	maherAlMuaiqly/044003.mp3	in nā an zal nā hu fī lai la tim mu bā ra ka tin in nā kun nā mun żi rīn
8	maherAlMuaiqly/044004.mp3	fī hā yuf ra qu kul lu am rin ḥa kīm
8	maherAlMuaiqly/044005.mp3	am ram min 'in di nā , in nā kun nā mur si līn
8	maherAlMuaiqly/044006.mp3	raḥ ma tam mir rab bik , in na hụ hu was sa mī 'ul 'a līm
8	maherAlMuaiqly/044007.mp3	rab bis sa mā wā ti wal ar ḍi wa mā bai na hu mā , ing kun tum mụ qi nīn
8	maherAlMuaiqly/044008.mp3	lā i lā ha il lā hu wa yuḥ yī wa yu mīt , rab bu kum wa rab bu ā bā `i ku mul aw wa līn
8	maherAlMuaiqly/044009.mp3	bal hum fī syak kiy yal 'a bụn
8	maherAlMuaiqly/044010.mp3	far ta qib yau ma ta` tis sa mā `u bi du khā nim mu bīn
8	maherAlMuaiqly/044011.mp3	yag syan nās , hā żā 'a żā bun a līm
8	maherAlMuaiqly/044012.mp3	rab ba nak syif 'an nal 'a żā ba in nā mu` mi nụn
8	maherAlMuaiqly/044013.mp3	an nā la hu muż żik rā wa qad jā `a hum ra sụ lum mu bīn
8	maherAlMuaiqly/044014.mp3	ṡum ma ta wal lau 'an hu wa qā lụ mu 'al la mum maj nụn
8	maherAlMuaiqly/044015.mp3	in nā kā syi ful 'a żā bi qa lī lan in na kum 'ā `i dụn
8	maherAlMuaiqly/044016.mp3	yau ma nab ṭi syul baṭ sya tal kub rā , in nā mun ta qi mụn
8	maherAlMuaiqly/044017.mp3	wa la qad fa tan nā qab la hum qau ma fir 'au na wa jā `a hum ra sụ lung ka rīm
8	maherAlMuaiqly/044018.mp3	an ad dū i lay ya 'i bā dall llāh , in nī la kum ra sụ lun a mīn
8	maherAlMuaiqly/044019.mp3	wa al lā ta' lụ 'a lall llāh , in nī ā tī kum bi sul ṭā nim mu bīn
8	maherAlMuaiqly/044020.mp3	wa in nī 'uż tu bi rab bī wa rab bi kum an tar ju mụn
8	maherAlMuaiqly/044021.mp3	wa il lam tu` mi nụ lī fa' ta zi lụn
8	maherAlMuaiqly/044022.mp3	fa da 'ā rab ba hū an na hā `u lā `i qau mum muj ri mụn
8	maherAlMuaiqly/044023.mp3	fa as ri bi 'i bā dī lai lan in na kum mut ta ba 'ụn
8	maherAlMuaiqly/044024.mp3	wat ru kil baḥ ra rah wā , in na hum jun dum mug ra qụn
8	maherAlMuaiqly/044025.mp3	kam ta ra kụ min jan nā tiw wa 'u yụn
8	maherAlMuaiqly/044026.mp3	wa zu rụ 'iw wa ma qā ming ka rīm
8	maherAlMuaiqly/044027.mp3	wa na' ma ting kā nụ fī hā fā ki hīn
8	maherAlMuaiqly/044028.mp3	ka żā lik , wa au raṡ nā hā qau man ā kha rīn
8	maherAlMuaiqly/044029.mp3	fa mā ba kat 'a lai hi mus sa mā `u wal arḍ , wa mā kā nụ mun ẓa rīn
8	maherAlMuaiqly/044030.mp3	wa la qad naj jai nā ba nī is rā `ī la mi nal 'a żā bil mu hīn
8	maherAlMuaiqly/044031.mp3	min fir 'aụn , in na hụ kā na 'ā li yam mi nal mus ri fīn
8	maherAlMuaiqly/044032.mp3	wa la qa dikh tar nā hum 'a lā 'il min 'a lal 'ā la mīn
8	maherAlMuaiqly/044033.mp3	wa ā tai nā hum mi nal ā yā ti mā fī hi ba lā `um mu bīn
8	maherAlMuaiqly/044034.mp3	in na hā `u lā `i la ya qụ lụn
8	maherAlMuaiqly/044035.mp3	in hi ya il lā mau ta tu nal ụ lā wa mā naḥ nu bi mun sya rīn
8	maherAlMuaiqly/044036.mp3	fa` tụ bi `ā bā `i nā ing kun tum ṣā di qīn
8	maherAlMuaiqly/044038.mp3	wa mā kha laq nas sa mā wā ti wal ar ḍa wa mā bai na hu mā lā 'i bīn
8	maherAlMuaiqly/044039.mp3	mā kha laq nā hu mā il lā bil ḥaq qi wa lā kin na ak ṡa ra hum lā ya' la mụn
8	maherAlMuaiqly/044040.mp3	in na yau mal faṣ li mī qā tu hum aj ma 'īn
8	maherAlMuaiqly/044041.mp3	yau ma lā yug nī mau lan 'am mau lan syai `aw wa lā hum yun ṣa rụn
8	maherAlMuaiqly/044042.mp3	il lā mar ra ḥi mall llāh , in na hụ hu wal 'a zī zur ra ḥīm
8	maherAlMuaiqly/044043.mp3	in na sya ja ra taz zaq qụm
8	maherAlMuaiqly/044044.mp3	ṭa 'ā mul a ṡīm
8	maherAlMuaiqly/044045.mp3	kal muh li yag lī fil bu ṭụn
8	maherAlMuaiqly/044046.mp3	ka gal yil ḥa mīm
8	maherAlMuaiqly/044047.mp3	khu żụ hu fa' ti lụ hu i lā sa wā `il ja ḥīm
8	maherAlMuaiqly/044048.mp3	ṡum ma ṣub bụ fau qa ra` si hī min 'a żā bil ḥa mīm
8	maherAlMuaiqly/044049.mp3	żuq , in na ka an tal 'a zī zul ka rīm
8	maherAlMuaiqly/044050.mp3	in na hā żā mā kun tum bi hī tam ta rụn
8	maherAlMuaiqly/044051.mp3	in nal mut ta qī na fī ma qā min a mīn
8	maherAlMuaiqly/044052.mp3	fī jan nā tiw wa 'u yụn
8	maherAlMuaiqly/044053.mp3	yal ba sụ na min sun du siw wa is tab ra qim mu ta qā bi līn
8	maherAlMuaiqly/044054.mp3	ka żā lik , wa zaw waj nā hum bi ḥụ rin 'īn
