client_id	path	sentence
3	abuBakrAlShatri/033045.mp3	yā ay yu han na biy yu in nā ar sal nā ka syā hi daw wa mu basy syi raw wa na żī rā
3	abuBakrAlShatri/033046.mp3	wa dā 'i yan i lall llā hi bi `iż ni hī wa si rā jam mu nī rā
3	abuBakrAlShatri/033047.mp3	wa basy syi ril mu` mi nī na bi `an na la hum mi nall llā hi faḍ lang ka bī rā
3	abuBakrAlShatri/033054.mp3	in tub dụ syai `an au tukh fụ hu fa in nall llā ha kā na bi kul li syai `in 'a lī mā
3	abuBakrAlShatri/033061.mp3	mal 'ụ nī na ai na mā ṡu qi fū u khi żụ wa qut ti lụ taq tī lā
3	abuBakrAlShatri/033062.mp3	sun na tall llā hi fil la żī na kha lau ming qabl , wa lan ta ji da li sun na til lā hi tab dī lā
3	abuBakrAlShatri/033064.mp3	in nall llā ha la 'a nal kā fi rī na wa a 'ad da la hum sa 'ī rā
3	abuBakrAlShatri/033065.mp3	khā li dī na fī hā a ba dā , lā ya ji dụ na wa liy yaw wa lā na ṣī rā
3	abuBakrAlShatri/033067.mp3	wa qā lụ rab ba nā in nā a ṭa' nā sā da ta nā wa ku ba rā `a nā fa a ḍal lụ nas sa bī lā
3	abuBakrAlShatri/033068.mp3	rab ba nā ā ti him ḍi' fai ni mi nal 'a żā bi wal 'an hum la' nang ka bī rā
3	abuBakrAlShatri/033070.mp3	yā ay yu hal la żī na ā ma nut ta qull llā ha wa qụ lụ qau lan sa dī dā
3	abuBakrAlShatri/034005.mp3	wal la żī na sa 'au fī ā yā ti nā mu 'ā ji zī na u lā `i ka la hum 'a żā bum mir rij zin a līm
3	abuBakrAlShatri/034017.mp3	żā li ka ja zai nā hum bi mā ka fa rụ , wa hal nu jā zī il lal ka fụr
3	abuBakrAlShatri/034025.mp3	qul lā tus `a lụ na 'am mā aj ram nā wa lā nus `a lu 'am mā ta' ma lụn
3	abuBakrAlShatri/034029.mp3	wa ya qụ lụ na ma tā hā żal wa' du ing kun tum ṣā di qīn
3	abuBakrAlShatri/034030.mp3	qul la kum mī 'ā du yau mil lā tas ta` khi rụ na 'an hu sā 'a taw wa lā tas taq di mụn
3	abuBakrAlShatri/034035.mp3	wa qā lụ naḥ nu ak ṡa ru am wā law wa au lā daw wa mā naḥ nu bi mu 'aż ża bīn
3	abuBakrAlShatri/034038.mp3	wal la żī na yas 'au na fī ā yā ti nā mu 'ā ji zī na u lā `i ka fil 'a żā bi muḥ ḍa rụn
3	abuBakrAlShatri/034048.mp3	qul in na rab bī yaq żi fu bil ḥaqq , 'al lā mul gu yụb
3	abuBakrAlShatri/034049.mp3	qul jā `al ḥaq qu wa mā yub di `ul bā ṭi lu wa mā yu 'īd
3	abuBakrAlShatri/034051.mp3	wa lau ta rā iż fa zi 'ụ fa lā fau ta wa u khi żụ mim ma kā ning qa rīb
3	abuBakrAlShatri/034052.mp3	wa qā lū ā man nā bih , wa an nā la hu mut ta nā wu syu mim ma kā nim ba 'īd
3	abuBakrAlShatri/034053.mp3	wa qad ka fa rụ bi hī ming qabl , wa yaq żi fụ na bil gai bi mim ma kā nim ba 'īd
3	abuBakrAlShatri/035004.mp3	wa iy yu każ żi bụ ka fa qad kuż żi bat ru su lum ming qab lik , wa i lall llā hi tur ja 'ul u mụr
3	abuBakrAlShatri/035015.mp3	yā ay yu han nā su an tu mul fu qa rā `u i lall llāh , wall llā hu hu wal ga niy yul ḥa mīd
3	abuBakrAlShatri/035016.mp3	iy ya sya` yuż hib kum wa ya` ti bi khal qin ja dīd
3	abuBakrAlShatri/035017.mp3	wa mā żā li ka 'a lall llā hi bi 'a zīz
3	abuBakrAlShatri/035019.mp3	wa mā yas ta wil a' mā wal ba ṣīr
3	abuBakrAlShatri/035020.mp3	wa laẓ ẓu lu mā tu wa lan nụr
3	abuBakrAlShatri/035021.mp3	wa laẓ ẓil lu wa lal ḥa rụr
3	abuBakrAlShatri/035023.mp3	in an ta il lā na żīr
3	abuBakrAlShatri/035026.mp3	ṡum ma a khaż tul la żī na ka fa rụ fa kai fa kā na na kīr
3	abuBakrAlShatri/035030.mp3	li yu waf fi ya hum u jụ ra hum wa ya zī da hum min faḍ lih , in na hụ ga fụ run sya kụr
3	abuBakrAlShatri/035038.mp3	in nall llā ha 'ā li mu gai bis sa mā wā ti wal arḍ , in na hụ 'a lī mum bi żā tiṣ ṣu dụr
3	abuBakrAlShatri/036001.mp3	yā sīn
3	abuBakrAlShatri/036002.mp3	wal qur `ā nil ḥa kīm
3	abuBakrAlShatri/036003.mp3	in na ka la mi nal mur sa līn
3	abuBakrAlShatri/036004.mp3	a lā ṣi rā ṭim mus ta qīm
3	abuBakrAlShatri/036005.mp3	tan zī lal 'a zī zir ra ḥīm
3	abuBakrAlShatri/036006.mp3	li tun żi ra qau mam mā un żi ra ā bā `u hum fa hum gā fi lụn
3	abuBakrAlShatri/036007.mp3	la qad ḥaq qal qau lu 'a lā ak ṡa ri him fa hum lā yu` mi nụn
3	abuBakrAlShatri/036008.mp3	in nā ja 'al nā fī a' nā qi him ag lā lan fa hi ya i lal aż qā ni fa hum muq ma ḥụn
3	abuBakrAlShatri/036010.mp3	wa sa wā `un 'a lai him a an żar ta hum am lam tun żir hum lā yu` mi nụn
3	abuBakrAlShatri/036013.mp3	waḍ rib la hum ma ṡa lan aṣ ḥā bal qar yah , iż jā `a hal mur sa lụn
3	abuBakrAlShatri/036016.mp3	qā lụ rab bu nā ya' la mu in nā i lai kum la mur sa lụn
3	abuBakrAlShatri/036017.mp3	wa mā 'a lai nā il lal ba lā gul mu bīn
3	abuBakrAlShatri/036019.mp3	qā lụ ṭā `i ru kum ma 'a kum , a in żuk kir tum , bal an tum qau mum mus ri fụn
3	abuBakrAlShatri/036020.mp3	wa jā `a min aq ṣal ma dī na ti ra ju luy yas 'ā qā la yā qau mit ta bi 'ul mur sa līn
3	abuBakrAlShatri/036021.mp3	it ta bi 'ụ mal lā yas `a lu kum aj raw wa hum muh ta dụn
3	abuBakrAlShatri/036022.mp3	wa mā li ya lā a' bu dul la żī fa ṭa ra nī wa i lai hi tur ja 'ụn
3	abuBakrAlShatri/036024.mp3	in nī i żal la fī ḍa lā lim mu bīn
3	abuBakrAlShatri/036025.mp3	in nī ā man tu bi rab bi kum fas ma 'ụn
3	abuBakrAlShatri/036026.mp3	qī lad khu lil jan nah , qā la yā lai ta qau mī ya' la mụn
3	abuBakrAlShatri/036027.mp3	bi mā ga fa ra lī rab bī wa ja 'a la nī mi nal muk ra mīn
3	abuBakrAlShatri/036029.mp3	ing kā nat il lā ṣai ḥa taw wā ḥi da tan fa i żā hum khā mi dụn
3	abuBakrAlShatri/036030.mp3	yā ḥas ra tan 'a lal 'i bād , mā ya` tī him mir ra sụ lin il lā kā nụ bi hī yas tah zi `ụn
3	abuBakrAlShatri/036031.mp3	a lam ya rau kam ah lak nā qab la hum mi nal qu rụ ni an na hum i lai him lā yar ji 'ụn
3	abuBakrAlShatri/036032.mp3	wa ing kul lul lam mā ja mī 'ul la dai nā muḥ ḍa rụn
3	abuBakrAlShatri/036034.mp3	wa ja 'al nā fī hā jan nā tim min na khī liw wa a' nā biw wa faj jar nā fī hā mi nal 'u yụn
3	abuBakrAlShatri/036035.mp3	li ya` ku lụ min ṡa ma ri hī wa mā 'a mi lat hu ai dī him , a fa lā yasy ku rụn
3	abuBakrAlShatri/036037.mp3	wa ā ya tul la hu mul lai lu nas la khu min hun na hā ra fa i żā hum muẓ li mụn
3	abuBakrAlShatri/036038.mp3	wasy syam su taj rī li mus ta qar ril la hā , żā li ka taq dī rul 'a zī zil 'a līm
3	abuBakrAlShatri/036039.mp3	wal qa ma ra qad dar nā hu ma nā zi la ḥat tā 'ā da kal 'ur jụ nil qa dīm
3	abuBakrAlShatri/036041.mp3	wa ā ya tul la hum an nā ḥa mal nā żur riy ya ta hum fil ful kil masy ḥụn
3	abuBakrAlShatri/036042.mp3	wa kha laq nā la hum mim miṡ li hī mā yar ka bụn
3	abuBakrAlShatri/036043.mp3	wa in na sya` nug riq hum fa lā ṣa rī kha la hum wa lā hum yung qa żụn
3	abuBakrAlShatri/036044.mp3	il lā raḥ ma tam min nā wa ma tā 'an i lā ḥīn
3	abuBakrAlShatri/036045.mp3	wa i żā qī la la hu mut ta qụ mā bai na ai dī kum wa mā khal fa kum la 'al la kum tur ḥa mụn
3	abuBakrAlShatri/036046.mp3	wa mā ta` tī him min ā ya tim min ā yā ti rab bi him il lā kā nụ 'an hā mu' ri ḍīn
3	abuBakrAlShatri/036048.mp3	wa ya qụ lụ na ma tā hā żal wa' du ing kun tum ṣā di qīn
3	abuBakrAlShatri/036049.mp3	mā yan ẓu rụ na il lā ṣai ḥa taw wā ḥi da tan ta` khu żu hum wa hum ya khiṣ ṣi mụn
3	abuBakrAlShatri/036050.mp3	fa lā yas ta ṭī 'ụ na tau ṣi ya taw wa lā i lā ah li him yar ji 'ụn
3	abuBakrAlShatri/036051.mp3	wa nu fi kha fiṣ ṣụ ri fa i żā hum mi nal aj dā ṡi i lā rab bi him yan si lụn
3	abuBakrAlShatri/036053.mp3	ing kā nat il lā ṣai ḥa taw wā ḥi da tan fa i żā hum ja mī 'ul la dai nā muḥ ḍa rụn
3	abuBakrAlShatri/036054.mp3	fal yau ma lā tuẓ la mu naf sun syai `aw wa lā tuj zau na il lā mā kun tum ta' ma lụn
3	abuBakrAlShatri/036055.mp3	in na aṣ ḥā bal jan na til yau ma fī syu gu lin fā ki hụn
3	abuBakrAlShatri/036056.mp3	hum wa az wā ju hum fī ẓi lā lin 'a lal a rā `i ki mut ta ki `ụn
3	abuBakrAlShatri/036057.mp3	la hum fī hā fā ki ha tuw wa la hum mā yad da 'ụn
3	abuBakrAlShatri/036058.mp3	sa lām , qau lam mir rab bir ra ḥīm
3	abuBakrAlShatri/036059.mp3	wam tā zul yau ma ay yu hal muj ri mụn
3	abuBakrAlShatri/036061.mp3	wa a ni' bu dụ nī , hā żā ṣi rā ṭum mus ta qīm
3	abuBakrAlShatri/036062.mp3	wa la qad a ḍal la ming kum ji bil lang ka ṡī rā , a fa lam ta kụ nụ ta' qi lụn
3	abuBakrAlShatri/036063.mp3	hā żi hī ja han na mul la tī kun tum tụ 'a dụn
3	abuBakrAlShatri/036064.mp3	iṣ lau hal yau ma bi mā kun tum tak fu rụn
3	abuBakrAlShatri/036066.mp3	wa lau na syā `u la ṭa mas nā 'a lā a' yu ni him fas ta ba quṣ ṣi rā ṭa fa an nā yub ṣi rụn
3	abuBakrAlShatri/036068.mp3	wa man nu 'am mir hu nu nak kis hu fil khalq , a fa lā ya' qi lụn
3	abuBakrAlShatri/036069.mp3	wa mā 'al lam nā husy syi' ra wa mā yam ba gī lah , in hu wa il lā żik ruw wa qur `ā num mu bīn
3	abuBakrAlShatri/036070.mp3	li yun żi ra mang kā na ḥay yaw wa ya ḥiq qal qau lu 'a lal kā fi rīn
3	abuBakrAlShatri/036072.mp3	wa żal lal nā hā la hum fa min hā ra kụ bu hum wa min hā ya` ku lụn
3	abuBakrAlShatri/036073.mp3	wa la hum fī hā ma nā fi 'u wa ma syā rib , a fa lā yasy ku rụn
3	abuBakrAlShatri/036074.mp3	wat ta kha żụ min dụ nil lā hi ā li ha tal la 'al la hum yun ṣa rụn
3	abuBakrAlShatri/036075.mp3	lā yas ta ṭī 'ụ na naṣ ra hum wa hum la hum jun dum muḥ ḍa rụn
3	abuBakrAlShatri/036076.mp3	fa lā yaḥ zung ka qau lu hum , in nā na' la mu mā yu sir rụ na wa mā yu' li nụn
3	abuBakrAlShatri/036077.mp3	a wa lam ya ral in sā nu an nā kha laq nā hu min nuṭ fa tin fa i żā hu wa kha ṣī mum mu bīn
3	abuBakrAlShatri/036078.mp3	wa ḍa ra ba la nā ma ṡa law wa na si ya khal qah , qā la may yuḥ yil 'i ẓā ma wa hi ya ra mīm
3	abuBakrAlShatri/036079.mp3	qul yuḥ yī hal la żī an sya `a hā aw wa la mar rah , wa hu wa bi kul li khal qin 'a līm
3	abuBakrAlShatri/036082.mp3	in na mā am ru hū i żā a rā da syai `an ay ya qụ la la hụ kun fa ya kụn
3	abuBakrAlShatri/036083.mp3	fa sub ḥā nal la żī bi ya di hī ma la kụ tu kul li syai `iw wa i lai hi tur ja 'ụn
3	abuBakrAlShatri/037001.mp3	waṣ ṣāf fā ti ṣaf fā
3	abuBakrAlShatri/037002.mp3	faz zā ji rā ti zaj rā
3	abuBakrAlShatri/037003.mp3	fat tā li yā ti żik rā
3	abuBakrAlShatri/037004.mp3	in na i lā ha kum la wā ḥid
3	abuBakrAlShatri/037005.mp3	rab bus sa mā wā ti wal ar ḍi wa mā bai na hu mā wa rab bul ma syā riq
3	abuBakrAlShatri/037006.mp3	in nā zay yan nas sa mā `ad dun yā bi zī na ti nil ka wā kib
3	abuBakrAlShatri/037007.mp3	wa ḥif ẓam ming kul li syai ṭā nim mā rid
3	abuBakrAlShatri/037008.mp3	lā yas sam ma 'ụ na i lal ma la `il a' lā wa yuq ża fụ na ming kul li jā nib
3	abuBakrAlShatri/037009.mp3	du ḥụ raw wa la hum 'a żā buw wā ṣib
3	abuBakrAlShatri/037010.mp3	il lā man kha ṭi fal khaṭ fa ta fa at ba 'a hụ syi hā bun ṡā qib
3	abuBakrAlShatri/037012.mp3	bal 'a jib ta wa yas kha rụn
3	abuBakrAlShatri/037013.mp3	wa i żā żuk ki rụ lā yaż ku rụn
3	abuBakrAlShatri/037014.mp3	wa i żā ra `au ā ya tay yas tas khi rụn
3	abuBakrAlShatri/037015.mp3	wa qā lū in hā żā il lā siḥ rum mu bīn
3	abuBakrAlShatri/037016.mp3	a i żā mit nā wa kun nā tu rā baw wa 'i ẓā man a in nā la mab 'ụ ṡụn
3	abuBakrAlShatri/037017.mp3	a wa ā bā `u nal aw wa lụn
3	abuBakrAlShatri/037018.mp3	qul na 'am wa an tum dā khi rụn
3	abuBakrAlShatri/037019.mp3	fa in na mā hi ya zaj ra tuw wā ḥi da tun fa i żā hum yan ẓu rụn
3	abuBakrAlShatri/037020.mp3	wa qā lụ yā wai la nā hā żā yau mud dīn
3	abuBakrAlShatri/037021.mp3	hā żā yau mul faṣ lil la żī kun tum bi hī tu każ żi bụn
3	abuBakrAlShatri/037022.mp3	uḥ syu rul la żī na ẓa la mụ wa az wā ja hum wa mā kā nụ ya' bu dụn
3	abuBakrAlShatri/037023.mp3	min dụ nil lā hi fah dụ hum i lā ṣi rā ṭil ja ḥīm
3	abuBakrAlShatri/037024.mp3	wa qi fụ hum in na hum mas `ụ lụn
3	abuBakrAlShatri/037025.mp3	mā la kum lā ta nā ṣa rụn
3	abuBakrAlShatri/037026.mp3	bal hu mul yau ma mus tas li mụn
3	abuBakrAlShatri/037027.mp3	wa aq ba la ba' ḍu hum 'a lā ba' ḍiy ya ta sā `a lụn
3	abuBakrAlShatri/037028.mp3	qā lū in na kum kun tum ta` tụ na nā 'a nil ya mīn
3	abuBakrAlShatri/037029.mp3	qā lụ bal lam ta kụ nụ mu` mi nīn
3	abuBakrAlShatri/037030.mp3	wa mā kā na la nā 'a lai kum min sul ṭān , bal kun tum qau man ṭā gīn
3	abuBakrAlShatri/037031.mp3	fa ḥaq qa 'a lai nā qau lu rab bi nā in nā la żā `i qụn
3	abuBakrAlShatri/037032.mp3	fa ag wai nā kum in nā kun nā gā wīn
3	abuBakrAlShatri/037033.mp3	fa in na hum yau ma `i żin fil 'a żā bi musy ta ri kụn
3	abuBakrAlShatri/037034.mp3	in nā ka żā li ka naf 'a lu bil muj ri mīn
3	abuBakrAlShatri/037035.mp3	in na hum kā nū i żā qī la la hum lā i lā ha il lall llā hu yas tak bi rụn
3	abuBakrAlShatri/037036.mp3	wa ya qụ lụ na a in nā la tā ri kū ā li ha ti nā li syā 'i rim maj nụn
3	abuBakrAlShatri/037037.mp3	bal jā `a bil ḥaq qi wa ṣad da qal mur sa līn
3	abuBakrAlShatri/037038.mp3	in na kum la żā `i qul 'a żā bil a līm
3	abuBakrAlShatri/037039.mp3	wa mā tuj zau na il lā mā kun tum ta' ma lụn
3	abuBakrAlShatri/037040.mp3	il lā 'i bā dall llā hil mukh la ṣīn
3	abuBakrAlShatri/037041.mp3	u lā `i ka la hum riz qum ma' lụm
3	abuBakrAlShatri/037042.mp3	fa wā kih , wa hum muk ra mụn
3	abuBakrAlShatri/037043.mp3	fī jan nā tin na 'īm
3	abuBakrAlShatri/037044.mp3	a lā su ru rim mu ta qā bi līn
3	abuBakrAlShatri/037045.mp3	yu ṭā fu 'a lai him bi ka` sim mim ma 'īn
3	abuBakrAlShatri/037046.mp3	bai ḍā `a laż ża til lisy syā ri bīn
3	abuBakrAlShatri/037047.mp3	lā fī hā gau luw wa lā hum 'an hā yun za fụn
3	abuBakrAlShatri/037048.mp3	wa 'in da hum qā ṣi rā tuṭ ṭar fi 'īn
3	abuBakrAlShatri/037049.mp3	ka `an na hun na bai ḍum mak nụn
3	abuBakrAlShatri/037050.mp3	fa aq ba la ba' ḍu hum 'a lā ba' ḍiy ya ta sā `a lụn
3	abuBakrAlShatri/037051.mp3	qā la qā `i lum min hum in nī kā na lī qa rīn
3	abuBakrAlShatri/037052.mp3	ya qụ lu a in na ka la mi nal mu ṣad di qīn
3	abuBakrAlShatri/037053.mp3	a i żā mit nā wa kun nā tu rā baw wa 'i ẓā man a in nā la ma dī nụn
3	abuBakrAlShatri/037054.mp3	qā la hal an tum muṭ ṭa li 'ụn
3	abuBakrAlShatri/037055.mp3	faṭ ṭa la 'a fa ra `ā hu fī sa wā `il ja ḥīm
3	abuBakrAlShatri/037056.mp3	qā la tall llā hi ing kit ta la tur dīn
3	abuBakrAlShatri/037057.mp3	wa lau lā ni' ma tu rab bī la kun tu mi nal muḥ ḍa rīn
3	abuBakrAlShatri/037058.mp3	a fa mā naḥ nu bi may yi tīn
3	abuBakrAlShatri/037059.mp3	il lā mau ta ta nal ụ lā wa mā naḥ nu bi mu 'aż ża bīn
3	abuBakrAlShatri/037060.mp3	in na hā żā la hu wal fau zul 'a ẓīm
3	abuBakrAlShatri/037061.mp3	li miṡ li hā żā fal ya' ma lil 'ā mi lụn
3	abuBakrAlShatri/037062.mp3	a żā li ka khai run nu zu lan am sya ja ra tuz zaq qụm
3	abuBakrAlShatri/037063.mp3	in nā ja 'al nā hā fit na tal liẓ ẓā li mīn
3	abuBakrAlShatri/037064.mp3	in na hā sya ja ra tun takh ru ju fī aṣ lil ja ḥīm
3	abuBakrAlShatri/037065.mp3	ṭal 'u hā ka `an na hụ ru `ụ susy sya yā ṭīn
3	abuBakrAlShatri/037066.mp3	fa in na hum la `ā ki lụ na min hā fa mā li `ụ na min hal bu ṭụn
3	abuBakrAlShatri/037067.mp3	ṡum ma in na la hum 'a lai hā la syau bam min ḥa mīm
3	abuBakrAlShatri/037068.mp3	ṡum ma in na mar ji 'a hum la `i lal ja ḥīm
3	abuBakrAlShatri/037069.mp3	in na hum al fau ā bā `a hum ḍāl līn
3	abuBakrAlShatri/037070.mp3	fa hum 'a lā ā ṡā ri him yuh ra 'ụn
3	abuBakrAlShatri/037071.mp3	wa la qad ḍal la qab la hum ak ṡa rul aw wa līn
3	abuBakrAlShatri/037072.mp3	wa la qad ar sal nā fī him mun żi rīn
3	abuBakrAlShatri/037073.mp3	fan ẓur kai fa kā na 'ā qi ba tul mun ża rīn
3	abuBakrAlShatri/037074.mp3	il lā 'i bā dall llā hil mukh la ṣīn
3	abuBakrAlShatri/037075.mp3	wa la qad nā dā nā nụ ḥun fa la ni' mal mu jī bụn
3	abuBakrAlShatri/037076.mp3	wa naj jai nā hu wa ah la hụ mi nal kar bil 'a ẓīm
3	abuBakrAlShatri/037077.mp3	wa ja 'al nā żur riy ya ta hụ hu mul bā qīn
3	abuBakrAlShatri/037078.mp3	wa ta rak nā 'a lai hi fil ā khi rīn
3	abuBakrAlShatri/037079.mp3	sa lā mun 'a lā nụ ḥin fil 'ā la mīn
3	abuBakrAlShatri/037080.mp3	in nā ka żā li ka naj zil muḥ si nīn
3	abuBakrAlShatri/037081.mp3	in na hụ min 'i bā di nal mu` mi nīn
3	abuBakrAlShatri/037082.mp3	ṡum ma ag raq nal ā kha rīn
3	abuBakrAlShatri/037083.mp3	wa in na min syī 'a ti hī la `ib rā hīm
3	abuBakrAlShatri/037084.mp3	iż jā `a rab ba hụ bi qal bin sa līm
3	abuBakrAlShatri/037085.mp3	iż qā la li `a bī hi wa qau mi hī mā żā ta' bu dụn
3	abuBakrAlShatri/037086.mp3	a if kan ā li ḥa tan dụ nall llā hi tu rī dụn
3	abuBakrAlShatri/037087.mp3	fa mā ẓan nu kum bi rab bil 'ā la mīn
3	abuBakrAlShatri/037088.mp3	fa na ẓa ra naẓ ra tan fin nu jụm
3	abuBakrAlShatri/037089.mp3	fa qā la in nī sa qīm
3	abuBakrAlShatri/037090.mp3	fa ta wal lau 'an hu mud bi rīn
3	abuBakrAlShatri/037091.mp3	fa rā ga i lā ā li ha ti him fa qā la a lā ta` ku lụn
3	abuBakrAlShatri/037092.mp3	mā la kum lā tan ṭi qụn
3	abuBakrAlShatri/037093.mp3	fa rā ga 'a lai him ḍar bam bil ya mīn
3	abuBakrAlShatri/037094.mp3	fa aq ba lū i lai hi ya zif fụn
3	abuBakrAlShatri/037095.mp3	qā la a ta' bu dụ na mā tan ḥi tụn
3	abuBakrAlShatri/037096.mp3	wall llā hu kha la qa kum wa mā ta' ma lụn
3	abuBakrAlShatri/037097.mp3	qā lub nụ la hụ bun yā nan fa al qụ hu fil ja ḥīm
3	abuBakrAlShatri/037098.mp3	fa a rā dụ bi hī kai dan fa ja 'al nā hu mul as fa līn
3	abuBakrAlShatri/037099.mp3	wa qā la in nī żā hi bun i lā rab bī sa yah dīn
3	abuBakrAlShatri/037100.mp3	rab bi hab lī mi naṣ ṣā li ḥīn
3	abuBakrAlShatri/037101.mp3	fa basy syar nā hu bi gu lā min ḥa līm
3	abuBakrAlShatri/037103.mp3	fa lam mā as la mā wa tal la hụ lil ja bīn
3	abuBakrAlShatri/037104.mp3	wa nā dai nā hu ay yā ib rā hīm
3	abuBakrAlShatri/037105.mp3	qad ṣad daq tar ru` yā , in nā ka żā li ka naj zil muḥ si nīn
3	abuBakrAlShatri/037106.mp3	in na hā żā la hu wal ba lā `ul mu bīn
3	abuBakrAlShatri/037107.mp3	wa fa dai nā hu bi żib ḥin 'a ẓīm
3	abuBakrAlShatri/037108.mp3	wa ta rak nā 'a lai hi fil ā khi rīn
3	abuBakrAlShatri/037109.mp3	sa lā mun 'a lā ib rā hīm
3	abuBakrAlShatri/037110.mp3	ka żā li ka naj zil muḥ si nīn
3	abuBakrAlShatri/037111.mp3	in na hụ min 'i bā di nal mu` mi nīn
3	abuBakrAlShatri/037112.mp3	wa basy syar nā hu bi `is ḥā qa na biy yam mi naṣ ṣā li ḥīn
3	abuBakrAlShatri/037114.mp3	wa la qad ma nan nā 'a lā mụ sā wa hā rụn
3	abuBakrAlShatri/037115.mp3	wa naj jai nā hu mā wa qau ma hu mā mi nal kar bil 'a ẓīm
3	abuBakrAlShatri/037116.mp3	wa na ṣar nā hum fa kā nụ hu mul gā li bīn
3	abuBakrAlShatri/037117.mp3	wa ā tai nā hu mal ki tā bal mus ta bīn
3	abuBakrAlShatri/037118.mp3	wa ha dai nā hu maṣ ṣi rā ṭal mus ta qīm
3	abuBakrAlShatri/037119.mp3	wa ta rak nā 'a lai hi mā fil ā khi rīn
3	abuBakrAlShatri/037120.mp3	sa lā mun 'a lā mụ sā wa hā rụn
3	abuBakrAlShatri/037121.mp3	in nā ka żā li ka naj zil muḥ si nīn
3	abuBakrAlShatri/037122.mp3	in na hu mā min 'i bā di nal mu` mi nīn
3	abuBakrAlShatri/037123.mp3	wa in na il yā sa la mi nal mur sa līn
3	abuBakrAlShatri/037124.mp3	iż qā la li qau mi hī a lā tat ta qụn
3	abuBakrAlShatri/037125.mp3	a tad 'ụ na ba' law wa ta ża rụ na aḥ sa nal khā li qīn
3	abuBakrAlShatri/037126.mp3	all llā ha rab ba kum wa rab ba ā bā `i ku mul aw wa līn
3	abuBakrAlShatri/037127.mp3	fa każ ża bụ hu fa in na hum la muḥ ḍa rụn
3	abuBakrAlShatri/037128.mp3	il lā 'i bā dall llā hil mukh la ṣīn
3	abuBakrAlShatri/037129.mp3	wa ta rak nā 'a lai hi fil ā khi rīn
3	abuBakrAlShatri/037130.mp3	sa lā mun 'a lā il yā sīn
3	abuBakrAlShatri/037131.mp3	in nā ka żā li ka naj zil muḥ si nīn
3	abuBakrAlShatri/037132.mp3	in na hụ min 'i bā di nal mu` mi nīn
3	abuBakrAlShatri/037133.mp3	wa in na lụ ṭal la mi nal mur sa līn
3	abuBakrAlShatri/037134.mp3	iż naj jai nā hu wa ah la hū aj ma 'īn
3	abuBakrAlShatri/037135.mp3	il lā 'a jụ zan fil gā bi rīn
3	abuBakrAlShatri/037136.mp3	ṡum ma dam mar nal ā kha rīn
3	abuBakrAlShatri/037137.mp3	wa in na kum la ta mur rụ na 'a lai him muṣ bi ḥīn
3	abuBakrAlShatri/037138.mp3	wa bil laīl , a fa lā ta' qi lụn
3	abuBakrAlShatri/037139.mp3	wa in na yụ nu sa la mi nal mur sa līn
3	abuBakrAlShatri/037140.mp3	iż a ba qa i lal ful kil masy ḥụn
3	abuBakrAlShatri/037141.mp3	fa sā ha ma fa kā na mi nal mud ḥa ḍīn
3	abuBakrAlShatri/037142.mp3	fal ta qa ma hul ḥụ tu wa hu wa mu līm
3	abuBakrAlShatri/037143.mp3	fa lau lā an na hụ kā na mi nal mu sab bi ḥīn
3	abuBakrAlShatri/037144.mp3	la la bi ṡa fī baṭ ni hī i lā yau mi yub 'a ṡụn
3	abuBakrAlShatri/037145.mp3	fa na baż nā hu bil 'a rā `i wa hu wa sa qīm
3	abuBakrAlShatri/037146.mp3	wa am bat nā 'a lai hi sya ja ra tam miy yaq ṭīn
3	abuBakrAlShatri/037147.mp3	wa ar sal nā hu i lā mi `a ti al fin au ya zī dụn
3	abuBakrAlShatri/037148.mp3	fa ā ma nụ fa mat ta' nā hum i lā ḥīn
3	abuBakrAlShatri/037149.mp3	fas taf ti him a li rab bi kal ba nā tu wa la hu mul ba nụn
3	abuBakrAlShatri/037150.mp3	am kha laq nal ma lā `i ka ta i nā ṡaw wa hum syā hi dụn
3	abuBakrAlShatri/037151.mp3	a lā in na hum min if ki him la ya qụ lụn
3	abuBakrAlShatri/037152.mp3	wa la dall llā hu wa in na hum la kā żi bụn
3	abuBakrAlShatri/037153.mp3	aṣ ṭa fal ba nā ti 'a lal ba nīn
3	abuBakrAlShatri/037154.mp3	mā la kum , kai fa taḥ ku mụn
3	abuBakrAlShatri/037155.mp3	a fa lā ta żak ka rụn
3	abuBakrAlShatri/037156.mp3	am la kum sul ṭā num mu bīn
3	abuBakrAlShatri/037157.mp3	fa` tụ bi ki tā bi kum ing kun tum ṣā di qīn
3	abuBakrAlShatri/037159.mp3	sub ḥa nall llā hi 'am mā ya ṣi fụn
3	abuBakrAlShatri/037160.mp3	il lā 'i bā dall llā hil mukh la ṣīn
3	abuBakrAlShatri/037161.mp3	fa in na kum wa mā ta' bu dụn
3	abuBakrAlShatri/037162.mp3	mā an tum 'a lai hi bi fā ti nīn
3	abuBakrAlShatri/037163.mp3	il lā man hu wa ṣā lil ja ḥīm
3	abuBakrAlShatri/037164.mp3	wa mā min nā il lā la hụ ma qā mum ma' lụm
3	abuBakrAlShatri/037165.mp3	wa in nā la naḥ nuṣ ṣāf fụn
3	abuBakrAlShatri/037166.mp3	wa in nā la naḥ nul mu sab bi ḥụn
3	abuBakrAlShatri/037167.mp3	wa ing kā nụ la ya qụ lụn
3	abuBakrAlShatri/037168.mp3	lau an na 'in da nā żik ram mi nal aw wa līn
